client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,171,13,1765626260344,1765626260344,0,1,0,0.0,4.93445654125688
2,5,HEARTBEAT,172,13,1765626260394,1765626260395,1,1,0,0.0,4.9334720841912505
2,5,HEARTBEAT,173,13,1765626260445,1765626260445,0,1,0,0.0,4.934456776033599
2,5,HEARTBEAT,174,13,1765626260495,1765626260495,0,0,0,0.0,4.934456776033599
2,5,HEARTBEAT,175,13,1765626260546,1765626260547,1,2,0,0.0,4.933472318874299
2,5,HEARTBEAT,176,13,1765626260596,1765626260597,1,2,0,0.0,4.933472318874299
2,5,HEARTBEAT,177,13,1765626260647,1765626260647,0,0,0,0.0,4.93445654125688
2,5,HEARTBEAT,178,13,1765626260697,1765626260698,1,1,0,0.0,4.933472318874299
2,4,DELTA,179,14,1765626260748,1765626260748,0,1,0.2,0.0,5.066977732104012
2,4,DELTA,180,15,1765626260798,1765626260799,1,1,0.2,0.0,5.066977732104012
2,5,HEARTBEAT,181,15,1765626260849,1765626260849,0,1,0,0.0,4.934456776033599
2,5,HEARTBEAT,182,15,1765626260899,1765626260900,1,1,0,0.0,4.93445654125688
2,5,HEARTBEAT,183,15,1765626260950,1765626260951,1,0,0,0.0,4.934456776033599
2,5,HEARTBEAT,184,15,1765626261001,1765626261001,0,1,0,0.0,4.934456776033599
2,5,HEARTBEAT,185,15,1765626261052,1765626261052,0,1,0,0.0,4.9354416261612855
2,5,HEARTBEAT,186,15,1765626261103,1765626261103,0,0,0,0.0,4.934456776033599
2,5,HEARTBEAT,187,15,1765626261153,1765626261154,1,0,0,0.0,4.93445654125688
2,5,HEARTBEAT,188,15,1765626261204,1765626261204,0,1,0,0.0,4.934456776033599
2,5,HEARTBEAT,189,15,1765626261254,1765626261255,1,1,0,0.0,4.93445654125688
2,5,HEARTBEAT,190,15,1765626261306,1765626261306,0,0,0,0.0,4.9334720841912505
2,5,HEARTBEAT,191,15,1765626261357,1765626261357,0,0,0,0.0,4.9334720841912505
2,5,HEARTBEAT,192,15,1765626261407,1765626261408,1,0,0,0.0,4.932488019858798
2,5,HEARTBEAT,193,15,1765626261458,1765626261458,0,1,0,0.0,4.933472318874299
2,5,HEARTBEAT,194,15,1765626261508,1765626261509,1,1,0,0.0,4.932488019858798
2,5,HEARTBEAT,195,15,1765626261559,1765626261559,0,1,0,0.0,4.932488019858798
2,5,HEARTBEAT,196,15,1765626261610,1765626261610,0,1,0,0.0,4.932488019858798
2,5,HEARTBEAT,197,15,1765626261661,1765626261661,0,0,0,0.0,4.932488019858798
2,5,HEARTBEAT,198,15,1765626261712,1765626261712,0,0,0,0.0,4.931504348024559
2,4,DELTA,199,16,1765626261762,1765626261762,0,1,0.2,0.0,5.06495610254063
2,4,DELTA,200,17,1765626261813,1765626261814,1,2,0.2,0.0,5.062936326216336
2,5,HEARTBEAT,201,17,1765626261864,1765626261864,0,2,0,0.0,4.930520834051402
2,5,HEARTBEAT,202,17,1765626261914,1765626261915,1,1,0,0.0,4.930521068453755
2,5,HEARTBEAT,203,17,1765626261965,1765626261965,0,1,0,0.0,4.931504348024559
2,5,HEARTBEAT,204,17,1765626262015,1765626262015,0,0,0,0.0,4.932488019858798
2,5,HEARTBEAT,205,17,1765626262066,1765626262067,1,2,0,0.0,4.930521068453755
2,5,HEARTBEAT,206,17,1765626262117,1765626262117,0,2,0,0.0,4.931504113528704
2,5,HEARTBEAT,207,17,1765626262167,1765626262168,1,1,0,0.0,4.931504348024559
2,5,HEARTBEAT,208,17,1765626262218,1765626262218,0,1,0,0.0,4.930521068453755
2,5,HEARTBEAT,209,17,1765626262269,1765626262269,0,1,0,0.0,4.930520834051402
2,5,HEARTBEAT,210,17,1765626262320,1765626262320,0,0,0,0.0,4.930521068453755
2,5,HEARTBEAT,211,17,1765626262370,1765626262371,1,0,0,0.0,4.929537946602889
2,5,HEARTBEAT,212,17,1765626262421,1765626262421,0,1,0,0.0,4.930520834051402
2,5,HEARTBEAT,213,17,1765626262471,1765626262472,1,1,0,0.0,4.930521068453755
2,5,HEARTBEAT,214,17,1765626262523,1765626262524,1,1,0,0.0,4.928555450948763
2,5,HEARTBEAT,215,17,1765626262574,1765626262574,0,2,0,0.0,4.928555450948763
2,5,HEARTBEAT,216,17,1765626262626,1765626262626,0,2,0,0.0,4.927573346854806
2,5,HEARTBEAT,217,17,1765626262677,1765626262678,1,0,0,0.0,4.925610078475808
2,5,HEARTBEAT,218,17,1765626262728,1765626262729,1,1,0,0.0,4.931504113528704
2,4,DELTA,219,18,1765626262779,1765626262779,0,1,0.2,0.0,5.06495610254063
2,5,HEARTBEAT,220,18,1765626262829,1765626262830,1,1,0,0.0,4.932488019858798
2,5,HEARTBEAT,221,18,1765626262880,1765626262881,1,0,0,0.0,4.799062683069713
2,5,HEARTBEAT,222,18,1765626262931,1765626262931,0,1,0,0.0,4.800019937176966
2,5,HEARTBEAT,223,18,1765626262982,1765626262982,0,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,224,18,1765626263032,1765626263033,1,0,0,0.0,4.800977573241406
2,5,HEARTBEAT,225,18,1765626263083,1765626263084,1,0,0,0.0,4.800019937176966
2,5,HEARTBEAT,226,18,1765626263134,1765626263134,0,1,0,0.0,4.800977573241406
2,5,HEARTBEAT,227,18,1765626263184,1765626263185,1,1,0,0.0,4.800977801621751
2,5,HEARTBEAT,228,18,1765626263235,1765626263235,0,1,0,0.0,4.800977801621751
2,5,HEARTBEAT,229,18,1765626263285,1765626263286,1,1,0,0.0,4.800977573241406
