client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,HEARTBEAT,162,13,1765637281919,1765637281920,1,3,0,40.0,4.496240875701729
1,5,HEARTBEAT,163,13,1765637281969,1765637281970,1,4,0,0.0,4.496240875701729
1,5,HEARTBEAT,164,13,1765637282022,1765637282023,1,3,0,100.0,4.493650359681463
1,5,HEARTBEAT,165,13,1765637282075,1765637282076,1,0,0,50.0,4.491925143796066
1,5,HEARTBEAT,166,13,1765637282127,1765637282128,1,1,0,50.0,4.490201046662602
1,5,HEARTBEAT,167,13,1765637282177,1765637282178,1,2,0,50.0,4.498834380225148
1,5,HEARTBEAT,168,13,1765637282228,1765637282228,0,0,0,0.0,4.500565114871533
1,5,HEARTBEAT,169,13,1765637282278,1765637282279,1,1,0,66.7,4.499699477968771
1,5,HEARTBEAT,170,13,1765637282329,1765637282329,0,1,0,50.0,4.500565114871533
1,5,HEARTBEAT,171,13,1765637282383,1765637282383,0,4,0,0.0,4.4971051822797845
1,5,HEARTBEAT,172,13,1765637282434,1765637282434,0,3,0,33.3,4.497969615059401
1,4,DELTA,173,14,1765637282484,1765637282485,1,0,0.2,0.0,4.62473588027437
1,4,DELTA,174,15,1765637282536,1765637282536,0,0,0.2,50.0,4.753280077349919
1,5,HEARTBEAT,175,15,1765637282587,1765637282588,1,1,0,0.0,4.751453212552912
1,5,HEARTBEAT,176,15,1765637282639,1765637282640,1,0,0,33.3,4.750540197852144
1,5,HEARTBEAT,177,15,1765637282693,1765637282693,0,1,0,18.7,4.747803692521348
1,5,HEARTBEAT,178,15,1765637282746,1765637282747,1,1,0,0.0,4.617635800908452
1,5,HEARTBEAT,179,15,1765637282797,1765637282797,0,4,0,33.3,4.490201046662602
1,5,HEARTBEAT,180,15,1765637282847,1765637282847,0,0,0,0.0,4.491063032520616
1,5,HEARTBEAT,181,15,1765637282902,1765637282903,1,6,0,50.0,4.487617278478101
1,5,HEARTBEAT,182,15,1765637282953,1765637282953,0,6,0,33.3,4.487617483681657
1,5,HEARTBEAT,183,15,1765637283004,1765637283004,0,1,0,0.0,4.491062827001833
1,5,HEARTBEAT,184,15,1765637283054,1765637283055,1,0,0,0.0,4.491062827001833
1,5,HEARTBEAT,185,15,1765637283112,1765637283112,0,6,0,0.0,4.485896691073793
1,5,HEARTBEAT,186,15,1765637283177,1765637283177,0,8,0,100.0,4.473888607010965
1,5,HEARTBEAT,187,15,1765637283237,1765637283237,0,5,0,100.0,4.4662029268371715
1,5,HEARTBEAT,188,15,1765637283289,1765637283295,6,2,0,0.0,4.459393480762683
1,5,HEARTBEAT,189,15,1765637283339,1765637283340,1,13,0,0.0,4.464498717994034
1,5,HEARTBEAT,190,15,1765637283390,1765637283390,0,5,0,0.0,4.464498514899319
1,5,HEARTBEAT,191,15,1765637283441,1765637283441,0,1,0,0.0,4.463646898179805
1,4,DELTA,192,16,1765637283491,1765637283491,0,1,0.2,0.0,4.592080144314219
1,4,DELTA,193,17,1765637283542,1765637283542,0,1,0.2,0.0,4.717909329699872
1,5,HEARTBEAT,194,17,1765637283592,1765637283592,0,1,0,0.0,4.718809628816397
1,5,HEARTBEAT,195,17,1765637283642,1765637283643,1,1,0,0.0,4.717909329699872
1,5,HEARTBEAT,196,17,1765637283695,1765637283695,0,1,0,0.0,4.717009374052972
1,5,HEARTBEAT,197,17,1765637283752,1765637283753,1,6,0,66.7,4.71251431272584
1,5,HEARTBEAT,198,17,1765637283806,1765637283806,0,5,0,100.0,4.5903280288460095
1,5,HEARTBEAT,199,17,1765637283866,1765637283866,0,7,0,0.0,4.585953896744262
1,5,HEARTBEAT,200,17,1765637283916,1765637283916,0,10,0,20.0,4.595588390981894
1,5,HEARTBEAT,201,17,1765637283967,1765637283967,0,1,0,0.0,4.5964661857093585
1,5,HEARTBEAT,202,17,1765637284017,1765637284017,0,1,0,0.0,4.5982227815442975
1,5,HEARTBEAT,203,17,1765637284068,1765637284069,1,2,0,0.0,4.599101583036446
1,5,HEARTBEAT,204,17,1765637284119,1765637284119,0,2,0,0.0,4.608791457993327
1,5,HEARTBEAT,205,17,1765637284169,1765637284169,0,0,0,0.0,4.612325084303383
1,5,HEARTBEAT,206,17,1765637284219,1765637284219,0,0,0,0.0,4.622958549568596
1,5,HEARTBEAT,207,17,1765637284270,1765637284271,1,2,0,0.0,4.622958761326371
1,5,HEARTBEAT,208,17,1765637284321,1765637284321,0,2,0,0.0,4.62562463420257
1,5,HEARTBEAT,209,17,1765637284375,1765637284376,1,5,0,20.0,4.621183007619001
1,5,HEARTBEAT,210,17,1765637284427,1765637284428,1,3,0,0.0,4.634533976622672
1,4,DELTA,211,18,1765637284478,1765637284478,0,2,0.2,0.0,4.7697844188308
1,4,DELTA,212,19,1765637284528,1765637284529,1,1,0.2,0.0,4.903558348964684
1,5,HEARTBEAT,213,19,1765637284579,1765637284579,0,1,0,0.0,4.9064010113923535
1,5,HEARTBEAT,214,19,1765637284629,1765637284629,0,0,0,0.0,4.9064010113923535
1,5,HEARTBEAT,215,19,1765637284680,1765637284680,0,1,0,0.0,4.907349222713503
1,5,HEARTBEAT,216,19,1765637284730,1765637284731,1,0,0,0.0,4.778079754171323
1,5,HEARTBEAT,217,19,1765637284786,1765637284786,0,4,0,25.0,4.774389452313981
1,5,HEARTBEAT,218,19,1765637284837,1765637284838,1,3,0,100.0,4.774389232521914
1,5,HEARTBEAT,219,19,1765637284888,1765637284888,0,2,0,66.7,4.783626026084349
1,5,HEARTBEAT,220,19,1765637284940,1765637284940,0,2,0,0.0,4.791040968035788
1,5,HEARTBEAT,221,19,1765637284995,1765637284995,0,3,0,0.0,4.789185188899973
1,5,HEARTBEAT,222,19,1765637285049,1765637285051,2,1,0,0.0,4.78547749860661
1,5,HEARTBEAT,223,19,1765637285107,1765637285107,0,0,0,33.3,4.7808510611816075
1,5,HEARTBEAT,224,19,1765637285160,1765637285161,1,2,0,0.0,4.7771564789556455
1,5,HEARTBEAT,225,19,1765637285211,1765637285211,0,4,0,50.0,4.782700606404043
1,5,HEARTBEAT,226,19,1765637285261,1765637285262,1,1,0,25.0,4.78547749860661
1,5,HEARTBEAT,227,19,1765637285312,1765637285312,0,1,0,0.0,4.78640377242241
1,5,HEARTBEAT,228,19,1765637285363,1765637285363,0,1,0,0.0,4.788257617275024
1,5,HEARTBEAT,229,19,1765637285413,1765637285414,1,0,0,0.0,4.79011289872702
1,5,HEARTBEAT,230,19,1765637285464,1765637285464,0,1,0,0.0,4.799410469333827
1,4,DELTA,231,20,1765637285514,1765637285514,0,0,0.4,0.0,4.928304589363329
1,5,HEARTBEAT,232,20,1765637285565,1765637285565,0,1,0,0.0,4.928304589363329
1,5,HEARTBEAT,233,20,1765637285615,1765637285615,0,1,0,0.0,4.928304589363329
1,5,HEARTBEAT,234,20,1765637285666,1765637285666,0,1,0,0.0,4.803139566984992
1,5,HEARTBEAT,235,20,1765637285716,1765637285717,1,0,0,0.0,4.681420137918187
1,5,HEARTBEAT,236,20,1765637285767,1765637285768,1,0,0,0.0,4.682331248450442
1,5,HEARTBEAT,237,20,1765637285818,1765637285818,0,1,0,0.0,4.682331031218544
1,5,HEARTBEAT,238,20,1765637285868,1765637285868,0,0,0,0.0,4.683242496380799
1,5,HEARTBEAT,239,20,1765637285919,1765637285919,0,1,0,0.0,4.682331248450442
1,5,HEARTBEAT,240,20,1765637285969,1765637285970,1,0,0,0.0,4.681420137918187
1,5,HEARTBEAT,241,20,1765637286020,1765637286020,0,1,0,0.0,4.683242496380799
1,5,HEARTBEAT,242,20,1765637286070,1765637286071,1,1,0,0.0,4.682331031218544
1,5,HEARTBEAT,243,20,1765637286121,1765637286121,0,1,0,0.0,4.683242496380799
1,5,HEARTBEAT,244,20,1765637286172,1765637286172,0,1,0,19.5,4.682331248450442
1,5,HEARTBEAT,245,20,1765637286222,1765637286222,0,1,0,0.0,4.684154316464774
1,5,HEARTBEAT,246,20,1765637286273,1765637286273,0,1,0,0.0,4.690545704329366
1,5,HEARTBEAT,247,20,1765637286323,1765637286323,0,1,0,0.0,4.693290555945453
1,5,HEARTBEAT,248,20,1765637286373,1765637286373,0,0,0,0.0,4.697871944272799
1,5,HEARTBEAT,249,20,1765637286424,1765637286425,1,2,0,0.0,4.704301066497808
1,4,DELTA,250,21,1765637286475,1765637286475,0,2,0.2,0.0,4.834127556969339
1,4,DELTA,251,22,1765637286525,1765637286525,0,0,0.2,0.0,4.964924636839418
1,4,DELTA,251,23,1765637286575,1765637286576,1,1,0.0,0.0,5.0937805379124
1,6,GAME_OVER,0,24,1765637286582,1765637286585,3,42,0,0.0,5.3766750796063825
2,1,ACK,0,0,1765637274482,1765637274484,2,0,0,0.0,0
2,3,FULL,1,1,1765637274483,1765637274484,1,0,0,0.0,0
2,5,HEARTBEAT,21,1,1765637274517,1765637274517,0,33,0,0.0,37.16856919920238
2,5,HEARTBEAT,22,1,1765637274573,1765637274574,1,24,0,100.0,15.711820539515267
2,5,HEARTBEAT,23,1,1765637274631,1765637274631,0,0,0,100.0,10.894977479997989
2,5,HEARTBEAT,24,1,1765637274691,1765637274691,0,3,0,0.0,8.642813292928874
2,5,HEARTBEAT,25,1,1765637274744,1765637274744,0,7,0,0.0,7.6021637403841655
2,5,HEARTBEAT,26,1,1765637274794,1765637274794,0,3,0,0.0,6.980848062733323
2,5,HEARTBEAT,27,1,1765637274845,1765637274845,0,1,0,0.0,6.514022444364604
2,5,HEARTBEAT,28,1,1765637274897,1765637274899,2,3,0,20.0,6.118223453955911
