client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,1,ACK,65,4,1765626254979,1765626254980,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,66,4,1765626255029,1765626255029,0,49,0.0,20.0,3.75
2,5,HEARTBEAT,66,4,1765626255029,1765626255029,0,48,0.0,0.0,3.75
1,1,ACK,66,4,1765626255029,1765626255030,1,49,0.0,20.0,3.75
2,1,ACK,66,4,1765626255030,1765626255030,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,67,4,1765626255079,1765626255079,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,67,4,1765626255079,1765626255079,0,48,0.0,0.0,3.75
1,1,ACK,67,4,1765626255080,1765626255080,0,48,0.0,0.0,3.75
2,1,ACK,67,4,1765626255080,1765626255080,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,68,4,1765626255130,1765626255130,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,68,4,1765626255130,1765626255130,0,49,0.0,0.0,3.75
1,1,ACK,68,4,1765626255130,1765626255130,0,50,0.0,0.0,3.75
2,1,ACK,68,4,1765626255130,1765626255130,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,69,4,1765626255180,1765626255180,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,69,4,1765626255180,1765626255180,0,50,0.0,0.0,3.75
1,1,ACK,69,4,1765626255181,1765626255181,0,49,0.0,0.0,3.75
2,1,ACK,69,4,1765626255181,1765626255181,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,70,4,1765626255231,1765626255231,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,70,4,1765626255231,1765626255231,0,49,0.0,0.0,3.75
1,1,ACK,70,4,1765626255231,1765626255231,0,50,0.0,0.0,3.75
2,1,ACK,70,4,1765626255231,1765626255231,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,71,4,1765626255281,1765626255281,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,71,4,1765626255282,1765626255282,0,51,0.0,0.0,3.75
1,1,ACK,71,4,1765626255282,1765626255282,0,49,0.0,0.0,3.75
2,1,ACK,71,4,1765626255282,1765626255282,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,72,4,1765626255332,1765626255332,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,72,4,1765626255332,1765626255332,0,50,0.0,0.0,3.75
1,1,ACK,72,4,1765626255333,1765626255333,0,49,0.0,0.0,3.75
